"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"17243",Rnd3,203.709441330933,0.0960277815052073,0.123410573320297,0.77811632278848,0.436500440796388,0.92259407715106
"17244",Rnf10,972.373011866241,-0.174801406812936,0.0834859033572226,-2.09378349857447,0.0362792707831396,0.480744220934563
"17245",Rnf103,172.421087648049,-0.230346350068859,0.122110554906141,-1.88637542631685,0.059244381607695,0.573238423163525
"17246",Rnf11,335.676497111608,-0.0169683677317528,0.0976181438850071,-0.173823912814213,0.862003850766666,0.99442980598652
"17247",Rnf111,243.084760961976,0.0698143982205676,0.128170480626338,0.544699511770586,0.585960200690391,0.962666174230563
"17248",Rnf112,2.5791383183399,-0.063824498407109,0.13059870117177,-0.488706991987337,0.625049152949811,NA
"17249",Rnf113a1,9.9153079604175,0.228821317488609,0.195341002380155,1.17139420142473,0.241440361967481,0.839888556994679
"17250",Rnf113a2,39.6860045999143,-0.126517678349325,0.187098397889891,-0.676209308985005,0.498907763065649,0.936826142714406
"17251",Rnf114,227.052079270946,-0.190639153418198,0.109845367912174,-1.73552291773124,0.0826482258102646,0.634248014643378
"17252",Rnf115,214.260263486338,-0.219114835020404,0.115372622025553,-1.89919264357079,0.0575391516248599,0.566914566291713
"17253",Rnf121,71.1262866733544,0.0651172493350558,0.16607108422427,0.392104679988231,0.694980869717977,0.983548350792568
"17254",Rnf122,32.7114711241169,0.127026462956807,0.189019643171623,0.67202784232045,0.501565971525525,0.937479876627237
"17255",Rnf123,119.849680071331,-0.265742107742599,0.144692968414399,-1.83659310230969,0.0662699863616596,0.590396655554591
"17256",Rnf125,66.7852275224519,-0.00919142932835231,0.160908131985235,-0.057122217596782,0.954447838233977,0.998803218770261
"17257",Rnf126,63.2008512430356,-0.0461559956778627,0.162955713779368,-0.283242573134655,0.776990895325122,0.991812485564529
"17258",Rnf128,23.118140622698,0.0599193023166914,0.198491561642603,0.301873297891525,0.76274865191614,0.990174876140098
"17259",Rnf13,431.877496736115,-0.0506091690858184,0.088053319738546,-0.574755946011924,0.565456364706685,0.958731119684627
"17260",Rnf130,271.647446114797,0.0600113228792352,0.103322662913461,0.580814713704181,0.561365337402924,0.958398502159808
"17261",Rnf133,4.33870952489876,0.00843638498735815,0.17097961728351,0.0493414660846347,0.960647174586621,NA
"17262",Rnf135,25.6879750258747,0.0908931645884872,0.194245321678673,0.467929748850505,0.63983482861333,0.975225210122944
"17263",Rnf138,63.8836960434372,0.046201385005798,0.157341182074914,0.293638222342834,0.769034365439228,0.991206934192837
"17264",Rnf138rt1,1.06611664444446,-0.155069746046727,0.0987479432443223,-1.57035924953954,0.116331557215106,NA
"17265",Rnf139,138.984710646572,0.0587152161897539,0.133397303338892,0.440152947024646,0.659826336143357,0.97807682551789
"17266",Rnf14,306.632438536549,-0.0474426377913429,0.107879317648028,-0.439775100785595,0.660100003080536,0.97807682551789
"17267",Rnf141,129.624708485227,-0.0729774632209479,0.140965207802393,-0.517698404866317,0.604668711365776,0.966907092920345
"17268",Rnf144a,756.191623400545,-0.195598102937275,0.127393401719831,-1.5353864509203,0.124688929869286,0.709540965899599
"17269",Rnf144b,176.301931445302,0.210901498032698,0.128874303031247,1.6364899213582,0.101737093344549,0.675962693927731
"17270",Rnf145,257.17403046272,0.199833360887474,0.112465322968337,1.77684423618945,0.0755938713644586,0.616136119211481
"17271",Rnf146,219.311188118096,0.0147115249767043,0.109133570430315,0.1348029292792,0.892767689750419,0.997353142155536
"17272",Rnf148,3.47401095811618,0.103341738037811,0.138264990935616,0.747417964146348,0.454811305031048,NA
"17273",Rnf149,161.4963439535,0.302193005098059,0.126914299696783,2.38107924654702,0.017261997996239,0.34108156830989
"17274",Rnf150,152.239199009001,0.179179179305048,0.137351069981468,1.30453428087035,0.192051479102744,0.795343313110207
"17275",Rnf151,1.10459456451651,0.0524466551584495,0.101896581729797,0.514704755234326,0.606759350016037,NA
"17276",Rnf152,13.6667430150369,-0.20011713261745,0.183926288488635,-1.08802898303369,0.276582312828014,0.856707740853434
"17277",Rnf157,23.6080124120743,0.0879392553385495,0.196473903645564,0.447587459234233,0.654450955494358,0.97759088681057
"17278",Rnf165,5.17967529432635,0.0506666886816972,0.174229881597526,0.290803668217707,0.771201479703607,0.991812485564529
"17279",Rnf166,83.5096924369837,0.210546387236452,0.145730645791579,1.44476397598328,0.148524192953245,0.74491012617498
"17280",Rnf167,180.855041094362,-0.114363108071084,0.108884521182213,-1.05031557129872,0.29357304837768,0.867799967567539
"17281",Rnf168,164.569268932976,-0.0348983785339297,0.122331325565237,-0.285277531103993,0.77543152552567,0.991812485564529
"17282",Rnf169,263.551179740356,0.0586617090444692,0.12656916366518,0.463475520780481,0.643023557282727,0.976133776440796
"17283",Rnf17,5.49146181376707,-0.0519310250273455,0.170691435027161,-0.304239196413587,0.760945664859092,0.989802732827444
"17284",Rnf170,54.2445766542904,0.053534616435777,0.176095705158595,0.304008643411051,0.761121306141664,0.989802732827444
"17285",Rnf180,25.2045718457225,-0.156560199522106,0.198005347403945,-0.790686724246448,0.429126824976032,0.920136092905814
"17286",Rnf181,178.338228615653,-0.152318397232219,0.137804826632288,-1.10531975515385,0.269021060774403,0.856539926525123
"17287",Rnf182,1.96682381550385,-0.119084846528907,0.117712560486395,-1.01165794063812,0.311701632090127,NA
"17288",Rnf183,2.77993677971912,-0.254258168483954,0.140157807567968,-1.81408494393475,0.0696646491564947,NA
"17289",Rnf185,87.9251489863368,-0.168256630977355,0.143387147180538,-1.17344290813948,0.240618238916214,0.839824426529578
"17290",Rnf186,36.044668007263,0.115354164881729,0.192144528197702,0.600351027238403,0.548272318314965,0.95184888487594
"17291",Rnf187,264.28545629102,0.0667170315377498,0.0947813039407416,0.703904976655123,0.481491952013663,0.931964232177624
"17292",Rnf19a,390.455004682972,0.0221298885721824,0.0907947679996302,0.243735284088974,0.807435844554357,0.993031366803189
"17293",Rnf19b,178.397598580317,0.180544959253142,0.120063224728612,1.50374904273345,0.132645996307042,0.72210363048196
"17294",Rnf2,127.015527814269,-0.106328265399602,0.125529822819357,-0.847035891643163,0.396975116224748,0.911246297855142
"17295",Rnf20,529.10181724989,0.0272069370738031,0.091155977054836,0.298465750166184,0.765347712916328,0.99108326982553
"17296",Rnf207,3.21250523991913,0.0351914178986169,0.15095444803982,0.233126074491914,0.815663508132963,NA
"17297",Rnf208,3.35945871986964,0.0212515698336532,0.1535627478034,0.138390137827312,0.889932090894461,NA
"17298",Rnf214,252.82775512899,-0.193476595191744,0.119603078278637,-1.61765564880367,0.10573682906813,0.682771662815506
"17299",Rnf215,54.5732862041226,-0.0415114791963926,0.169318270968515,-0.245168338649712,0.806326090469656,0.992997551510548
"17300",Rnf216,310.730830632006,-0.0368544714258893,0.107939053130442,-0.341437786945856,0.732774032478312,0.987716507735975
"17301",Rnf217,66.4694038598628,-0.176021375032207,0.157530634098045,-1.11737869932431,0.263832438735802,0.856539926525123
"17302",Rnf219,52.7544481606738,0.150259351266632,0.177010131820413,0.848874297314678,0.39595124229885,0.910789388384403
"17303",Rnf220,165.732576441451,0.175940245072172,0.119968773329931,1.46655033796429,0.142498418126138,0.737330919618696
"17304",Rnf222,1.84860777273359,-0.0854370600332243,0.125028500489933,-0.683340675913356,0.494391596999503,NA
"17305",Rnf223,0.273833579903348,-0.00294371029638794,0.0463555631212927,-0.0635028483784246,0.949366091145992,NA
"17306",Rnf224,1.05334808166929,-0.121695575355838,0.0878161666097557,-1.38579922187493,0.16580822006683,NA
"17307",Rnf225,36.3520459091831,0.0384656591627822,0.193854451111414,0.198425462723447,0.842712197122066,0.99420197030658
"17308",Rnf24,40.5234903994782,0.0131664621680343,0.185856186877687,0.0708422054128292,0.943523341124045,0.998297700541361
"17309",Rnf25,66.7693642790435,0.105474510938084,0.162997892197634,0.647091256923721,0.517572883498528,0.942571640732744
"17310",Rnf26,46.7246700014035,0.122036261796891,0.172314569548704,0.708217895425253,0.478809954744331,0.931162248890833
"17311",Rnf31,118.675396714029,-0.0961866760169017,0.159474714106278,-0.60314687852521,0.546410982940171,0.950528078239886
"17312",Rnf32,13.8107235804109,-0.142155039472402,0.194405093538122,-0.731231043823067,0.46463804133316,0.928926612743045
"17313",Rnf34,71.8118272889419,-0.11502179806192,0.161033992312914,-0.714270300387352,0.475060053453461,0.929278293037778
"17314",Rnf38,222.639562165172,-0.187053047408853,0.114851637672984,-1.62864937060321,0.103387266408415,0.679193123005603
"17315",Rnf39,42.6196432258292,0.481499343639257,0.183690898970229,2.62124768477122,0.00876085861030977,0.257508897079
"17316",Rnf4,228.770228149188,-0.0604601889533984,0.103815009285097,-0.582383890053531,0.560308130356458,0.957723177119521
"17317",Rnf40,288.796423979605,0.0708695690764819,0.0982969106102473,0.72097453151385,0.470925184600741,0.928926612743045
"17318",Rnf41,130.462918461705,-0.00946138019948668,0.131822235440086,-0.0717737805606169,0.94278193907298,0.998289712077482
"17319",Rnf43,69.5847854115661,0.0155096545254935,0.156716944585109,0.0989660343784367,0.921165238313694,0.997353142155536
"17320",Rnf44,319.36385207713,-0.0876395509733483,0.102266800096829,-0.856969719306448,0.39146161970791,0.910264949769259
"17321",Rnf5,40.8759143865505,0.258622210984114,0.184746050577346,1.39987951123123,0.161549402466743,0.762574822049182
"17322",Rnf6,752.947150186193,0.0110846917913588,0.178115367545778,0.0622332140347736,0.950377112767845,0.998803218770261
"17323",Rnf7,71.9785753745221,-0.0068904881836421,0.157119997718719,-0.0438549407057506,0.96502003282612,0.999306886009384
"17324",Rnf8,5.07384895492283,0.141474425040589,0.173359868251521,0.816073676494317,0.414457998368083,0.915807055248269
"17325",Rnf8-cmtr1,1.71318906354462,0.0612451215041115,0.118571741761363,0.51652375679336,0.605488650851483,NA
"17326",Rnft1,101.026007772885,-0.0577740714507472,0.160850583614825,-0.359178500645628,0.719461558987265,0.986526871545386
"17327",Rnft2,5.24964314771678,-0.0628609710623175,0.157637846803996,-0.398768267499096,0.690063960679044,0.982622169278461
"17328",Rngtt,109.069058560618,-0.121377267180751,0.138849819842681,-0.87416222302826,0.382029915596776,0.90877797090301
"17329",Rnh1,187.228665554832,0.16238476630793,0.112543037265903,1.44286817072714,0.149057610948185,0.74491012617498
"17330",Rnls,14.8412670643381,0.0844398272461338,0.198574277492459,0.425230439271474,0.670668696485766,0.980660210551951
"17331",Rnmt,83.0476299158856,0.0741121236009508,0.148950528196543,0.497562005977974,0.618792788804693,0.970206315178548
"17332",Rnmtl1,18.568246498435,-0.191453378663409,0.198468204431344,-0.964655165858763,0.334717558432055,0.890861848759354
"17333",Rnpc3,136.899637737846,0.0900358110227705,0.133129663233098,0.676301650858428,0.49884914484298,0.936826142714406
"17334",Rnpep,137.898280239273,0.17997669469999,0.126969160262746,1.41748353952686,0.156341603547051,0.756748612678541
"17335",Rnpepl1,231.730321894764,0.116597663806544,0.108596415015133,1.07367875624895,0.282966685874482,0.860806827061025
"17336",Rnps1,89.6264996458866,0.0852494922070793,0.164609684602665,0.517888679592907,0.604535940805567,0.966907092920345
"17337",Rnu11,2427.50960793313,-0.162522617738785,0.149889509068252,-1.08428280770991,0.278239425682403,0.856707740853434
"17338",Rnu12,1180.43634300757,-0.273166591658049,0.124250662936499,-2.19851214635093,0.0279126299483399,0.428962847747751
"17339",Rnu73b,37.6171220114483,-0.112605777117699,0.184506238331679,-0.610308779453153,0.541657282255945,0.949437413546329
"17340",Robo1,141.561388571019,0.014058222871289,0.142641388671187,0.0985564078017749,0.921490482976285,0.997353142155536
"17341",Robo2,356.893950334766,0.196894742678217,0.142655588500782,1.3802105108356,0.167521838679246,0.768685071972807
"17342",Robo3,10.9042155156951,-0.116851122876306,0.193284184565425,-0.604556048592548,0.545474017399701,0.950022629321438
"17343",Robo4,221.299867824532,0.0308238790709773,0.126272117041365,0.244106773476205,0.807148126735494,0.992997551510548
"17344",Rock1,1615.68397323349,0.0314521169389612,0.0734936434324683,0.427956969746123,0.668682448922357,0.980660210551951
"17345",Rock2,1788.88491824405,0.0363042795364393,0.0868871214023724,0.417832688555936,0.676069449220708,0.981536254721461
"17346",Rogdi,62.8464377258977,-0.0615044696909721,0.165424706621929,-0.371797362963066,0.710043727221905,0.985399577937359
"17347",Rom1,13.8006296910197,-0.215944018356752,0.198218723793707,-1.08942290730059,0.275967434238766,0.856707740853434
"17348",Romo1,32.5618560131552,-0.160373544106422,0.185813079207769,-0.863090718856761,0.38808759043383,0.90979554423403
"17349",Ropn1,1.48927827267049,-0.104857049046338,0.100739677924474,-1.04087139453583,0.297935239421825,NA
"17350",Ropn1l,3.59823947390431,-0.0526744213552953,0.149857556261907,-0.351496598965193,0.72521582355001,NA
"17351",Ror1,55.7203332276599,-0.0296332415019235,0.175176934754073,-0.169161776597615,0.865669394303703,0.99442980598652
"17352",Ror2,17.93713363337,0.20208313469781,0.197707162101842,1.0221336068428,0.306717669083103,0.871762635838505
"17353",Rora,423.309613042892,0.104826894790321,0.0933535883930522,1.12290161090501,0.261479283293167,0.854295683763085
"17354",Rorb,18.0773759573386,-0.174414037671603,0.198399153780049,-0.879106762042765,0.379343391682088,0.907036550834589
"17355",Rorc,26.4762997922222,0.076562034951055,0.196082828380837,0.390457622338833,0.696198185839785,0.983548350792568
"17356",Ros1,68.5292031691322,-0.214320485437112,0.154109863719998,-1.39069933788606,0.164316618493592,0.765832270595431
"17357",Rp1,30.9960976181009,-0.169490707494936,0.188739022219602,-0.898016242225362,0.369176890339226,0.904918514093159
"17358",Rp1l1,5.39542296706489,-0.254473326084772,0.165167369008808,-1.54069976177438,0.123389874827588,0.70934688061285
"17359",Rp2h,169.099516111973,0.217135495108225,0.125556895033671,1.72937929892257,0.0837412324943724,0.636852665246418
"17360",Rp9,113.340651370537,-0.0386558324070613,0.143286042280607,-0.269780864847665,0.78732884481176,0.991812485564529
"17361",Rpa1,186.95530186223,-0.0360849910100334,0.123398695608322,-0.292426032804838,0.769960906364243,0.991570361442551
"17362",Rpa2,26.6072846058113,0.196168825736964,0.196581282829829,0.997901849622063,0.318326955008326,0.881657597627589
"17363",Rpa3,22.3735378716829,0.0441008985962073,0.198596329094193,0.222063009912386,0.824264832766294,0.994090233578185
"17364",Rpain,28.0788619762044,0.232826383895741,0.189298734688546,1.22994157503911,0.218718984081479,0.824107548460674
"17365",Rpap1,89.7881775030473,-0.150782254273641,0.1416456476796,-1.06450326391043,0.287100776604454,0.864091340660501
"17366",Rpap2,33.9897163745213,-0.00426444377279217,0.190677968950284,-0.0223646381187543,0.982157087985315,0.999306886009384
"17367",Rpap3,81.0300254734771,-0.0561137613168776,0.154420112093186,-0.363383762362609,0.716318229734979,0.985911388755672
"17368",Rpe,93.7700076374307,0.0628271161245511,0.144300243917106,0.435391614172479,0.663278196221935,0.979233636457958
"17369",Rpe65,1.27986282876553,-0.0538313745747403,0.0982898164354917,-0.547680080469681,0.583911592027163,NA
"17370",Rpf1,101.805429095367,0.0196094249236033,0.138754870022554,0.141324228262517,0.887613810312905,0.996306465876183
"17371",Rpf2,29.4133682088252,0.166356558107969,0.190756087810459,0.872090427191322,0.383159048053327,0.909070328675003
"17372",Rpgr,52.6247995817956,-2.0222716537312e-05,0.170963697429568,-0.000118286611961251,0.999905620938787,0.999995980187231
"17373",Rpgrip1,7.61669314118378,-0.0177654587934355,0.181799668873098,-0.0977199733286442,0.922154655040691,0.997353142155536
"17374",Rpgrip1l,114.316141608904,0.205000026554538,0.157827205793862,1.29888903198533,0.193982014239373,0.797784648422954
"17375",Rph3a,6.59011685889357,-0.240577335939319,0.179216230295173,-1.34238587399747,0.179470912522774,0.781262252321235
"17376",Rph3al,68.4779506814463,-0.125456234377706,0.174595689658801,-0.71855287277066,0.472416459472225,0.928941783915237
"17377",Rpia,58.2775062123178,0.042539125209658,0.182521820828537,0.233063230558169,0.815712306482899,0.99391093876288
"17378",Rpl10,251.337266348345,0.231708410092312,0.143913793940854,1.61005004278839,0.10738693191863,0.685787185919724
"17379",Rpl10a,386.25234535488,-0.0329061559658207,0.115527819126683,-0.284833178835803,0.775771951604741,0.991812485564529
"17380",Rpl10l,0.872151585359064,-0.0228578891322077,0.0797163406920008,-0.286740321166064,0.774311161532874,NA
"17381",Rpl11,22.4737051567062,0.0108568479428646,0.195125752274917,0.0556402618121268,0.955628389879635,0.998803218770261
"17382",Rpl12,67.4298850898683,0.0815017605359477,0.153761141699721,0.530054340355458,0.596074255237903,0.965736165519324
